Day,Keyword,Match type,Region,Avg. CPC,Competition,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),Avg. monthly searches,Three month change,YoY change,day_of_week,is_weekend,month,is_public_holiday,days_to_next_course_start,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,Conv. value,Clicks
2025-12-07,mit ai certification,Broad match,USA,3.545,High,89.0,7.09,22.24,5000.0,0,0,Sunday,1,12,0,30,0.20444417746430024,0.0696273822265378,0.30784961619887286,0.282270610772703,0.39538154050123303,0.35496954898279776,-0.31398252793737325,-0.0799842727005469,-0.14476992335263056,0.13467911045822586,-0.3043517717960822,-0.05355411872227865,-0.24566334626847697,-0.008789986921264403,-0.12847810434530288,-0.19858515631616927,-0.03996407988684663,0.08601862005406051,-0.03734071375907732,-0.05009338014026887,0.018529431486656565,-0.0781559122236161,0.02065726829131277,-0.13797502079459853,-0.016240867385205613,0.0865866958214618,0.04290716267235949,0.02637932417868505,-0.03338850322459238,-0.08382789056502934,-0.038058782872410796,0.08345950016681242,0.121031505295555,0.07330295922311592,-0.018122810409834374,-0.04666586800900163,-0.003794215526116446,-0.11665857750681453,0.07972722629785517,0.0002772482728441446,-0.032541700397160554,-0.027417104362086362,-0.14258544544514182,0.023015720709866395,0.07261530307078852,-0.020436585847955574,-0.005966781502488833,0.022857471673030146,-0.043269981547843735,0.0407344067308569,0,0
2025-12-07,mit ai course cost,Broad match,USA,2.07,High,87.0,4.14,13.53,50.0,0,0,Sunday,1,12,0,30,0.21439246243728147,-0.019453153421238628,0.1673029663862117,0.5626127300102003,0.06280593741271004,-0.15646560168250093,-0.19756361484461918,-0.27834172907906024,-0.09838719551380905,0.12200994372245112,-0.026408738627915557,-0.06183624576830895,0.05992374489089272,-0.06291019171520158,-0.008301211152552317,-0.2533945021160803,0.08354762748733686,0.037618782025711735,0.05354813721776804,-0.09196679002713622,-0.07140961343352466,0.036587530958830064,-0.06837661045626654,-0.05921412631867398,-0.00807713086059467,0.08787914025868922,-0.1752042639240754,-0.046824273299893734,-0.01191733819288912,-0.08138595920011736,-0.05623980695241855,0.028301103300679024,0.17352324577569064,-0.027688762820464674,-0.15434307431741037,0.0006593962186422605,-0.03952760231273561,-0.08213358921816417,0.19103094635421075,0.015793717132711004,-0.20312251978813062,0.014881113602120686,-0.261289752969252,0.06629021170036133,0.014615271384341473,0.04713252889834575,-0.16968550725117815,0.038882848542138054,-0.11571233005868524,-0.13234620182221757,0,0
2025-12-07,mit ai course free,Broad match,USA,0.955,Medium,54.0,1.91,5.94,500.0,0,0,Sunday,1,12,0,30,0.31231872241091324,-0.13713176385038803,0.2567250166241803,0.5552525997557907,-0.024690014423355656,-0.05375612594489782,-0.09423533187115551,-0.3396544545510208,-0.16486917151508648,0.17496856027847585,0.039489942329706235,-0.07978467396483936,-0.048506306571427904,-0.03476810646319953,0.07194399755560735,-0.1955857018885176,-0.2062024739151989,-0.06951351848566106,0.06585266446730875,-0.15636806920750748,0.03273540682651478,-0.06745477516856277,-0.08586856499155304,-0.23580414261593258,0.011548444444949856,0.10919506689737689,-0.0454707783122951,-0.020717363845219806,0.09363955712957209,0.05385791581940821,-0.014117392080068934,-0.0175636066309839,0.08634750900555135,0.08047963821122144,-0.15873976814952862,-0.09744301567912536,-0.017146357249888177,-0.10224748592400038,0.035131296162652134,-0.07269159341216914,0.06999136882203032,0.006955406137477358,-0.046932577533870035,0.03847777525769017,-0.12313900929797746,-0.05110581097068229,-0.0009872385291996627,0.04888583828266185,0.04498145338458771,0.028294065529040686,0,0
2025-12-07,mit ai course online,Broad match,USA,3.755,High,90.0,7.51,23.12,500.0,0,0,Sunday,1,12,0,30,0.3341335714801063,-0.10458373041550781,0.2888897974617698,0.6028515880983017,0.03185682461312546,-0.026334328745052805,-0.1400647376485396,-0.2762249385573566,0.007754277427074431,-0.06505839721388812,-0.05983780437686776,0.036402425324459996,-0.025189013754564372,-0.09824675866103104,0.019119067215132665,-0.15190020670805038,0.14769644642948612,0.07351530915484132,0.02115998832209293,-0.061811210838473504,-0.12218467075564178,0.02127038509212454,-0.08172463532240073,0.020420504460216624,-0.12324709706436615,-0.11205424048497103,-0.1457728857064584,-0.01810016297469065,0.04931267940320346,-0.05155062918124758,-0.18322187905841067,0.11866622534635159,0.17833377127005248,0.04408729224705122,-0.10904800077308162,-0.07876640695999691,-0.03129933952541112,-0.10983403858659518,0.0590471869723904,-0.06563365984311274,-0.011548534456423495,-0.13621633066099526,-0.11540229722552772,-0.03671917580109323,0.049673540369667674,0.00014927389115881602,-0.049016740712336596,-0.000830698646259031,0.023275281784873793,0.15000938826258137,0,0
2025-12-07,mit ai curriculum,Broad match,USA,2.715,High,78.0,5.43,14.54,50.0,0,0,Sunday,1,12,0,30,0.1636069803623527,0.06762188381691064,0.14447025041170497,0.3951082410087462,0.06796359037078184,0.0023929175710637584,-0.33980271333383244,-0.3211388527661806,0.13141098163238024,0.168821911387035,-0.3131107898083329,0.054087658550596864,-0.08727839835976546,-0.007283607790145019,-0.08449135513495695,-0.21196597724782212,-0.18610163173275993,0.1225839696765003,-0.025162289946396993,-0.03069252932246525,-0.025244256563641133,-0.11487895393996779,0.0010973427197703515,-0.16039531152999198,-0.02126796372557852,0.06769869428316556,0.0062972140263689086,0.03250360545096645,0.0109794020682823,-0.10241714240164673,-0.09062802856226547,0.1296304446114711,0.18994835278711625,0.1440140583176466,-0.12443907396800453,-0.10551321610218978,-0.05720530750346921,-0.21870103678169167,0.15477887690081948,-0.003172780830850531,-0.06271288342179517,-0.033264828430460566,-0.2096737857936885,0.028661266470874896,0.06247994025494098,0.0010738668728242035,0.006953589873679063,0.027963916663208084,-0.11750115258814167,0.050538003893312054,0,0
2025-12-07,mit ai education,Broad match,USA,2.645,High,82.0,5.29,24.82,50.0,0,0,Sunday,1,12,0,30,0.13828174926342313,0.06037348987506466,0.14195273651545431,0.3303132426221919,0.07680893625742337,-0.0022108595069334136,-0.33147148748951855,-0.24621201670914047,0.1598611775570482,0.12955009431321696,-0.2828147044852875,0.046568531225590196,-0.01633223801192053,-0.0007245725666076141,-0.06692393669202593,-0.21021133265059372,-0.27361622228858196,0.18188650071441387,-0.0009556123530449594,0.10712280781647131,-0.16003237539684861,-0.24274838723855985,-0.012286200580038573,-0.22642115550484737,0.003211149218009354,-0.06558026534471079,-0.1166271089542909,-0.3389549824681781,0.13336042819581898,0.11644358027658953,-0.11971107061847162,0.18094973425926567,-0.018265271876972914,-0.029180390548870724,0.07472374766322396,0.06880055624810709,0.01950268860642448,0.049307250054365696,0.05106603547552878,0.041931587559214084,-0.04894674829548746,-0.025919157450606828,-0.03582086061913639,0.017715401523022797,0.005608118575619197,-0.008405408015349098,-0.02556516341696366,-0.0024484133599005763,-0.06544062068899859,0.05623229399760006,0,0
2025-12-07,mit ai executive education,Broad match,USA,4.64,High,88.0,9.28,32.58,50.0,0,0,Sunday,1,12,0,30,0.11120374355527247,0.04768190079131633,0.11237454645884064,0.2788195411078895,0.050216645632914295,0.010990733490770165,-0.2750520462342395,-0.22685070580224284,0.14069175264678138,0.10967548938736092,-0.25621273304484604,0.0382765408852713,-0.032639102382065834,-0.012496814645126869,-0.06825078037259655,-0.1852218980071471,-0.23178571751547133,0.17248825010112157,0.008754186845886334,0.10563480944665792,-0.13804841292055145,-0.2350813675236026,-0.012092821881444062,-0.19447924848349393,0.0031282928277503834,-0.07253591133354544,-0.12585714348093918,-0.3660619033898842,0.13693647917177215,0.11035555318346803,-0.16100285643114481,0.23665853998241104,-0.02630576665925017,-0.028649134112755808,0.14983703180168229,0.18144993017249758,0.0722765669697542,0.15944911615182,-0.010098214600174408,0.09043437958381406,-0.15141999108460164,-0.13034372093603364,0.03331433455531302,0.058835461600511396,-0.019149849032411192,-0.04399866104190125,0.06631002561912994,0.04061598458038444,0.031434946083423315,0.03871847225329708,0,0
2025-12-07,mit ai free online course,Broad match,USA,1.345,Medium,54.0,2.69,7.4,50.0,0,0,Sunday,1,12,0,30,0.3668786657190598,-0.14273794261481815,0.2641803580475647,0.37068208127307406,-0.11998838892702418,0.1880816552972328,0.0267361921479317,-0.29061046370543636,0.16179821953615658,-0.02189287256811436,-0.20591659263676565,-0.09618340288923487,0.04653201639121595,0.040178030997249085,0.198484585705594,-0.07223219406758531,-0.20167890221954357,0.03686189837039028,-0.1779726407355162,-0.13159287251033983,0.2221312938043691,-0.07212852395716178,0.036226599701527286,-0.2439537170626437,0.046843760755915405,0.13133360291288088,0.1635410495922861,-0.07596288664271326,-0.057110357172141406,-0.008002091299598314,-0.13075732293252476,0.11193929298080768,0.18199994976707562,-0.004246796826595421,-0.07546781390318802,-0.053484437120757976,-0.04259585800800847,-0.054225261503914254,0.11881857001255784,0.02220055897096747,-0.05389440333558096,0.02116847404455384,-0.013389911300737191,-0.04805227837309853,0.04599950342289741,0.07733875492251116,-0.062044666016508536,-0.044785146913847315,-0.0633457267978987,0.002732644147299376,0,0
2025-12-07,mit ai ml course,Broad match,USA,4.49,High,95.0,8.98,20.53,50.0,0,0,Sunday,1,12,0,30,0.19216382498548654,0.0077644418099425995,0.18804295822692726,0.3752844193489271,0.25459890485883224,-0.20500513685456018,-0.048422185180628956,-0.33002234395122965,0.1444267237931911,-0.04506533359598991,-0.21692687694740354,0.3276816809648183,-0.08141764286095367,-0.0005100938182853584,-0.08570028185585421,0.18179201888375604,0.05892892409293432,-0.0646108081412071,-0.04171835517950421,-0.10201140386062803,-0.1851060124786792,0.002604385183323971,0.22996850211404637,-0.3360436993224906,-0.09834277228969698,-0.0018615564580078954,0.2231811529694031,0.10493970880817266,0.06655080746166975,-0.046408426404310296,-0.04710800199102726,0.02962019655002626,0.0026182851634900268,0.07479517609700999,0.04464624840892783,-0.04858135666752759,-0.033099900348222376,0.0083518345690964,0.07388578356739049,-0.0013559304762485857,-0.05049114766826826,0.07963601613426313,-0.09931871537636475,0.024532296705353823,-0.04259828242300599,0.034188849245779245,0.013737754313238362,0.028367009190466783,-0.03302790577800141,-0.05748562889281884,0,0
2025-12-07,mit ai online,Broad match,USA,3.13,High,97.0,6.26,17.88,50.0,0,0,Sunday,1,12,0,30,0.2429203943692415,0.009852702249222063,0.2746857066923375,0.3540296143441033,-0.06509300857907287,0.17160723624592625,-0.26051308801699613,-0.31885475510574557,0.3004428727692146,-0.05381855061691761,-0.32578627251564235,-0.01546236785073761,-0.05086854109132244,-0.11332561550749526,-0.05984513663715591,-0.18248549522233024,-0.10271998893688308,0.1203807814566194,-0.0638980335441157,0.20887558703236653,-0.11429207668728388,-0.15879493570811654,0.00886878322784729,-0.05730243171624002,-0.04342872969742838,-0.001355041416087121,-0.029019571897897355,0.143335348111791,-0.1407042226984346,-0.02687928656959142,0.06959007919403759,-0.09929049639389426,0.07566966551013413,-0.002177770759682569,-0.16423338395573017,-0.12304178927038571,-0.06660329421336524,-0.14583252013727716,0.07368978109460102,-0.004108892252486915,-0.09583179871551555,-0.07106022666867898,-0.0924625605170209,0.034079928033602186,-0.07470328928890516,0.02354599968228977,0.0358827239332395,-0.03317346407189126,-0.007996092603068128,-0.02479931324205097,0,0
2025-12-07,mit ai online course,Broad match,USA,3.755,High,90.0,7.51,23.12,500.0,0,0,Sunday,1,12,0,30,0.31645838450141933,-0.05269910713755733,0.23856017255005435,0.4191047509030705,-0.03788659565173634,0.14627058334742418,-0.14760271026435873,-0.3062921002932297,0.2820540162791401,-0.14849251539798294,-0.27191587123619043,-0.06632389924317535,0.07037498112076568,-0.06674708534804011,0.06484833208601715,-0.14419090280327554,-0.07747853663089563,0.15020012394381757,-0.1834071848176487,0.18857994268761968,-0.0021020876609533605,-0.13759529223564343,0.062409453619826694,-0.09337793270353974,-0.007076351806210552,0.07636859264153978,0.062220118311295355,0.07316597173017879,-0.23482089337506165,-0.09041879107002268,0.06475059848678699,-0.048611798476757825,0.09616527817532428,-0.04495157825624977,-0.18117411658825516,-0.0704238011180409,-0.06642338918910524,-0.06183671392300703,0.15917305822493355,0.001800559806708772,-0.02118079850785031,-0.07017167196181631,-0.015588863223359251,0.007478044532241011,-0.02253461535512935,-0.02271632717412804,0.021361762999552378,-0.05465238568409692,0.06113863576408627,0.030691161268245802,0,0
2025-12-07,mit ai training,Broad match,USA,3.57,High,87.0,7.14,23.72,50.0,0,0,Sunday,1,12,0,30,0.15339850040805977,0.07925828592087825,0.14401484893133898,0.29770183527341937,0.11871834690811023,-0.08991036727182979,-0.4040196200526531,-0.18424338999393408,0.47575891029400896,0.21295274886393695,0.037466505646103744,-0.1278932693966877,-0.39403080726418194,0.2504693043898503,0.09419431953198605,-0.18943451811493528,-0.07262573381693341,-0.011711312875856939,-0.10015316229768896,-0.08724504120266678,0.023756326157377928,0.00790534164537425,-0.02766104338003227,-0.052603076071993875,-0.06067919511227205,0.018549764700729127,-0.008503434374186767,0.08514591106854265,0.011602791895861494,-0.07178041844797323,-0.043736381202777654,0.09119247508250748,0.07147826423188167,0.05612275232848308,-0.044972811090724575,-0.019825411275976316,-0.027195073758830193,-0.07458621075132214,0.0662090280288476,-0.0003468124708314879,-0.07552945338860842,-0.04278304547211026,-0.06517302326295231,0.017996762540876874,0.0300442143210421,0.0057253102708109994,-0.009085011034352289,0.01568052622976676,-0.010200666275922277,0.018530199675971106,0,0
2025-12-07,mit applied machine learning,Broad match,USA,,Medium,50.0,,,50.0,0,0,Sunday,1,12,0,30,0.40751142749382346,0.4465147337666286,-0.23376731938037706,0.2699433176451496,-0.13706233957185376,0.14830088632423988,-0.2569840332923678,-0.06136881190656141,-0.08165220021395761,0.048742009544330285,-0.0799990299097,0.12376802604830614,0.015114574163853563,0.0889016333128634,-0.0582782712151042,0.04543879375770383,0.008187709539747047,-0.04287948668232494,-0.04194787463957358,-0.06173774806342546,-0.008221162116789459,0.051502053526841104,-0.04003987847458109,0.07668940147746392,0.011664287538179656,-0.032691186907386365,-0.023352477411484572,0.05449169909158117,0.037100121308356,0.05554158681183132,-0.07648129686791093,0.0027210587652145694,-0.023786391676176015,0.06375631886095101,0.13263120361795033,-0.03663118611594329,0.030976545710181505,-0.13150656899452506,-0.1474408085163444,-0.14102150054643234,0.26098962926073394,0.07451057720310811,0.2056189133923919,-0.1806442681242149,-0.1704300435326677,0.15414816781615298,0.055725336754839816,-0.16787339474754073,-0.05408968458948042,-0.018461381876790937,0,0
2025-12-07,mit artificial intelligence and machine learning,Broad match,USA,,High,100.0,,,50.0,0,0,Sunday,1,12,0,30,0.6742722458406744,0.22859506963340442,-0.45022610806519986,-0.03331518262688397,0.0652833946068893,0.04373894141332584,-0.04929740962286262,-0.06444572109066954,0.009853870348692966,0.07679405373716278,-0.038523899207462325,0.0390968925989429,-0.05900294673744232,-0.07116386168012433,-0.019643965155545902,-0.21966729931228351,-0.13584506713941197,0.14614835786981462,0.11251782874437016,-0.11437653569215658,-0.11479619287299916,0.059642664936623825,0.11728425258877558,-0.062362045609544,-0.11071885645833489,0.011108573916940832,0.007019232387616723,0.06520535769745935,0.05664277191139353,-0.11111036223576919,-0.023349984546246868,-0.08642192216346782,-0.020321735482737878,-0.03603430824598507,-0.0230449912111325,-0.06005436507721097,0.027157425865487295,-0.007651120942528161,-0.1461046710346091,-0.08329368385366427,0.11241034777787555,-0.03864162389183831,0.00013630761698389906,0.02787902611924693,-0.047883845350687126,-0.0855905497796288,0.07959460717438409,0.017204913897696034,0.05669708636483782,-0.029154036890894238,0,0
2025-12-07,mit artificial intelligence certificate,Broad match,USA,3.545,High,89.0,7.09,22.24,5000.0,0,0,Sunday,1,12,0,30,0.4387226071387171,-0.3329332466065795,-0.271562001946354,0.09747597766905651,-0.00039152271282001563,-0.013139293536666858,-0.2408873063346036,0.09895745745892918,0.13895847759047014,0.2794831349723169,-0.33357697159513316,0.17334835885199687,-0.0030642146050645874,0.032510658604009764,-0.154400449936368,-0.13672248267634937,-0.04133067306425445,0.05471123416542764,0.22108744158462204,-0.16593857086443534,0.02928017361459274,0.004003897576034833,-0.01577343909821046,-0.004186566790823678,-0.05662332270859172,0.11743884350585111,0.0016433091465188447,0.07273096297748834,-0.023544893428456427,-0.04692510532711331,0.04350962852165296,-0.06879002669540962,-0.040951461257107004,0.08130332210645119,0.02673001957713332,-0.07631171206855794,0.007588496904867255,0.016828724434409328,-0.07790013160335535,-0.13014250532038865,0.12573526470383706,-0.08554174826446362,0.022344400314093835,0.04343920302307681,-0.09276678164052977,-0.12806730636884328,-0.03715894187809464,0.10086198238380467,0.2209627323675638,0.009876684082284296,0,0
